,0,1,2,3,4,5,6,7,8
1082,-0.8553445859861868,-1.049697611907089,-0.2069794916101935,-1.4015252986251343,-0.13943152308912862,-0.37170708661914076,0.7318148788574462,-0.46524347098304547,0.004809619423954875
1083,1.1539815453190212,-0.8893877546642851,-0.18697199219820357,-1.1342537123941119,-0.078637528319634,-0.39242859596772534,0.5894736753448668,-0.47299932969765895,0.03836652271513508
1084,-0.7807136120302451,0.1945483727175284,0.07963529935991337,0.05951559555805519,1.0233607877570827,-0.32285509322334466,0.05995045634129792,-0.4974698711929109,-0.03591344609691659
1085,-0.49413920169412034,1.0471712091238219,0.061136151981387436,0.04268095809600031,0.7514911857851271,0.6485785985823203,-0.5402556790721137,-0.509704135151973,-0.05390273735338918
1086,-0.40592669429331635,-0.8028882233163013,-0.8821950089640671,0.11944286698161118,0.8021707474428416,-0.28399015814871503,0.20577923857888425,-0.483885921529487,-0.0010306011621128615
1087,1.1682575905994834,-0.12656213094532143,-0.6153459672067996,0.8343845842388461,1.2816297408746542,0.7092097321249928,-0.1496516802073384,0.00844794174251913,0.02614549020978624
1088,-0.9160336221039255,-1.3667933862909023,-0.5934562490623482,0.1448632698675817,0.321489878345296,-0.31145772300749397,0.4234019276877702,0.017889302308646573,0.09919916988569846
1089,0.7218266218674131,0.3199662804247621,0.23304524001532007,-0.08363072011716355,0.8780037910756462,-0.38431622440093294,0.3279946318017657,0.5160206255896375,0.06628937173487194
1090,-0.3583411298473276,0.9386928700944748,0.09670964485457971,-0.7935370095129836,0.4305580160267044,-0.4175470514245747,-0.0195008779162468,1.009283469876466,0.043462232689411316
1091,0.03618753100451396,0.42659475583073847,0.1014825879598625,-0.18348700652669053,0.5202383250375379,-0.3549424673081896,-0.486250145949987,-0.5233008423382907,-0.026778100948202058
1092,1.7501083750321735,1.0086877185030556,-0.3381756171333202,-0.1019759825085473,0.6203016906523738,-0.3820185568458617,-0.6518127275419884,-0.019707819512029785,-0.05612139600995158
1093,-0.2933092563230537,0.3730573612724118,-1.1819496718214544,0.15863595190436625,0.6392850256901884,-0.3738919090611494,0.7907163580282772,0.06087401335180588,-0.018457316126337643
1094,-0.8707790011130281,0.08582819346857933,-0.2517939380517985,-0.8323574385918625,0.19043639436678708,0.6636009378765819,-0.8351332995890005,0.4764792694097762,0.033905641514160895
1095,0.028909340403078878,0.05084037795545555,-1.1685977957588076,-0.5881536962609695,0.3026728240287274,-0.3675391113882242,0.21504962406777786,0.5319761319766991,0.053085701802943044
1096,3.5985795588823954,0.10485698706077555,0.4127867301369144,-0.5913590253382282,0.3054514227549043,-0.4281411473722732,0.05975647995817302,-0.503321743806336,-0.02574384276821943
1097,0.09819555924824167,0.5062134452091026,1.4296826496464674,-0.5494566677351178,0.6251309285405663,0.6071782329044366,-0.2665796444744292,-0.019762288245420832,-0.013308152321094023
1098,-0.891345905849981,-1.1917052220251603,1.7350770430029787,-0.1449567191860278,1.058266172934412,-0.26235498978625243,-1.0103035756457668,0.4123509636903397,0.018843361624328276
1099,0.013595249120328803,0.2797317038079558,-1.7127016286157428,0.4788887581388439,0.8651899971272797,-0.3187005252582299,0.334064535481374,-0.4562414240650617,0.05425965501186361
1100,-0.16159355414396925,0.4435767228534489,-1.518657533733353,-0.049200519622245684,0.889542660791826,-0.3079292069001127,-0.20324149708273404,0.017776489614528997,0.05244397709580679
1101,0.8439280602711703,-0.5360962656041565,0.37930545175331193,-0.858640588227076,0.16640986076443676,-0.3504013371368383,-0.5409414968622489,-0.5367750871190101,0.08174745142513323
1102,-0.2783024307621364,1.1359320322665818,0.29614727797824636,-0.8410453470674453,0.41824084305173903,-0.43822414248385316,0.5502228383152347,-0.46542429921318523,-0.03612071519313063
1103,0.737793583955238,-1.590602933125362,-0.4022809033339481,-1.0554474887617284,0.010362661176019103,-0.3447955456114811,0.5685017361514688,-0.47675064405647305,-0.039072025393639326
1104,-0.42711956549243446,0.17818013813171374,0.11910093603230094,0.17903629919069242,0.8771323910303003,-0.3597829064335327,0.2563666022421341,0.512310553641738,-0.03589230247025543
1105,-0.20315628938125643,1.3328155584454857,0.5393038492545946,-0.7222176028174712,0.2971193602805099,-0.4685761412512693,0.6878807983191366,-0.46125634674867644,0.05372293900861073
1106,0.45109305971164665,-0.7766330048400314,0.37417202694401613,-0.07217422681572219,0.8870193046108914,-0.3000301325478764,-0.3408037824096136,-0.03011765763801024,-0.0011885993463653247
1107,-0.04467049565838487,-0.06367707020431936,-0.09343219815746552,-0.7732984342353015,0.346832435922173,-0.3977788082462364,0.6950465879198493,0.038079094312107147,-0.025510389923704867
1108,-0.5527806360190772,0.5288643311170009,0.950663162224555,-1.3230486378533763,-0.014830475072855764,2.5353997506811394,0.9686660275340807,0.07457910654561808,0.015294925435142269
1109,-0.4033542832462308,-0.4463803989288596,-1.0813565259345563,-0.4742321613151096,0.4547566833829308,0.71581269150748,-0.7606695249594597,0.48766774687751435,-0.01063437033819458
1110,-0.8541235968496637,-0.16918820231999218,0.42884636663494674,-0.636236478427777,0.10781725161089796,-0.39900976749158823,0.35986639199679793,0.011352422612101875,-0.005750387576483297
1111,-0.6468770769502594,0.23046338324806426,-2.140530983848741,-0.6602687747267856,-0.09432179432968749,0.6166772923383657,0.5434921512276326,0.5765132108032651,0.061342775618894105
1112,0.07669771358290291,-1.373315581791015,0.6412692003790192,-0.6710214226848148,0.21603037289781055,-0.37693205616153735,0.5807400831128934,1.0100983458466393,0.022178294738433198
1113,-0.7065633988421103,-1.1489524590537212,0.9954581855882244,-1.0677118922509685,0.009748951145641848,0.6178634893063556,0.5811984244871181,0.01736993236537392,0.043007707136865005
1114,-0.8072020109404033,-1.876511496916925,-0.780028447662733,0.20581964490680252,0.7825487440005298,-0.26009029078428547,0.2985013297489449,1.011771642690196,-0.017260180582509114
1115,2.6884102300996338,0.16530134373087937,1.192976560333802,0.3661311034449158,1.0894381829337252,-0.39737389016951785,0.3689961024190064,-0.5022126019018739,-0.02123129555513238
1116,0.9928654895471445,1.0423480828944234,0.8694578831640376,-1.433015199978654,-0.10969310582858924,3.483021143101097,0.9508524488873977,1.0913869502502467,0.017346267534807922
1117,0.37957798854344693,-0.5000777106796807,-1.1465028015392251,0.6057669741968725,1.3559732923477894,-0.2921424730037254,0.6182467112423392,0.5436406188470652,-0.005922307735570038
1118,-0.7373285605619976,0.8468132809472907,-0.7433683275244318,0.6314029632582703,0.7899351908952406,0.6144107841985113,0.6562152446163872,0.5611415757532179,0.06877176882722968
1119,1.1688690215079374,0.38461464488227887,-0.8932879891918072,-1.1998851937822768,0.22669695414677044,-0.39547241345711015,0.13088514382958724,0.027377735263804062,-0.03185121699907008
1120,-0.9931417319215641,-0.30337809433083046,-1.4630176798855075,-0.5097012962201305,0.15669130435200704,-0.3605164883315114,0.5836502104053124,0.5521151217930127,0.04458005885110478
1121,-0.8788577556259886,0.4497315697077572,-0.6135076559215289,-1.6397942081141328,-0.24664301148893386,0.5903190079003948,-0.16265153070209604,1.022676024859879,-0.030619553658762653
1122,0.6722009899601822,-1.429454031662716,-0.06666805858796399,-0.886408764115778,-0.005897173189112676,-0.3150289750802333,-0.7557373675139533,0.45318647831645437,0.07698716623898896
1123,0.26216465804531386,0.13681485004914165,-0.5890537336319551,-0.26720082373659854,0.7686177845021314,0.6641046705263,-0.09329319875809024,0.5178558325225169,0.03406822311630465
1124,-0.5190639208670538,0.5346176799681747,0.5170134292320006,-0.3042734680443731,1.0283965898025271,-0.3783189657453093,0.710952756922992,-0.46733272951089083,-0.035161571521490534
1125,0.10858770480972083,0.7944442004837324,-0.3389649410967481,-0.6863984468849615,0.629597239106849,-0.41366812924537877,0.7591554548580384,0.05255868690286744,-0.040025666041338684
1126,-0.5242110940832599,0.1464673348095661,0.16313629705829666,-0.5756342167854955,0.49762073424298464,-0.3967165465913801,0.8378750635720837,-0.4581515586322687,-0.043225192513764575
1127,0.35146473757167607,-0.348218833000882,-0.026345791211380604,-0.9913234090713334,-0.2740502544555617,-0.3783694084539913,-0.7642428671561268,0.4615604005512828,-0.04428741240125572
1128,-0.2532796781839,0.32659585461347007,0.3100838840837052,-0.7491271775303391,0.5184822453809446,-0.39999488372590997,0.3366555280361046,0.5177394680558625,-0.041617142546530775
1129,-0.9249511970150147,-0.15977033063547436,1.8075051828045778,-0.9478723539962363,0.37870365685954244,-0.3699063239460107,-0.845869157872171,0.9314133620060415,-0.023723729528628328
1130,1.7797237652411555,0.5439331123892972,-1.4181694887009575,-0.7930129002626001,0.4646782253350964,-0.40125031625843804,0.5908194928660196,0.05885917637154796,-0.02540826792274571
1131,-0.7930053090568361,0.23792826647063936,0.8067813199964501,-0.40148104346491664,0.8035469879930315,0.6298415732997207,0.3347176001088953,0.01819221465070829,-0.005591870672647687
1132,-0.021393541802387905,0.9112162599436979,0.14445069751296616,-0.4766542548949824,0.6418923763091033,-0.3784877787373843,-0.5139754570071311,0.48147479011681016,-0.03023096585193741
1133,-0.818095097688355,0.6560013076683077,-0.5117085966297259,0.1186320315490686,1.2376555221620202,-0.3529749469295095,0.9599766519195546,-0.43854719749518606,-0.016241384283228123
1134,-0.7925974239947291,0.5994729315771624,-0.9928019897110444,-0.4161685705920712,0.13152761171685604,-0.39209737248533455,0.35196749749981904,-0.46119687212097255,0.04021250695986806
1135,-0.5397605682124071,-0.2237212141388251,0.6502670512662301,0.48749115363249895,1.2605472367396662,0.6939116382477377,0.05811116393540513,-0.0002815771066821502,-0.018777995939096594
1136,-0.1824659770920745,0.8509153809812922,-1.077367201889007,0.08144827968625797,0.6707660744030836,-0.3346788793467257,-0.5974520509392633,-0.006442186092906148,0.059770821779588514
1137,0.49280104243088846,1.3996505911201633,0.1374417859757252,-1.0081923627002582,0.4010375646445932,-0.4224853030806573,-0.20366445492501034,-0.49826629415011675,0.038375064693319506
1138,0.11272565380545999,-0.9075877879495731,-1.292964042512554,-0.3330089242597351,0.31906575605440857,0.6638631323468366,0.7624445570147554,0.06241487854612181,-0.02116235521503348
1139,1.4356799871986752,0.6677970739047702,0.01668200113553262,0.43037035470122,1.3641004806989292,0.6955910864833397,-0.7228468338039494,-0.5228808479237449,0.03956197681033564
1140,-0.3078519191905729,-0.1447540734307126,0.17469938410645794,-0.5783462992552829,0.5312036921996937,-0.35472446366859434,-0.12600079207811912,0.49192682987505865,0.09975034274934975
1141,-0.682439883554123,0.7852292697570431,1.354406073417533,0.41481069341979204,1.7019177027284138,-0.33526066399965276,0.012238208380923014,-0.01514036833958683,-0.015322397914966807
1142,-0.1710615709358342,1.318492359077135,-0.9132847536305849,0.6291314023403307,1.258540006455881,-0.31646289614779893,-0.7695173550071149,0.4854612723654149,-0.0021026715170694194
1143,1.4345506271009394,0.47091563824422866,-0.3878778612057019,-0.5246519552468354,0.7587222746513225,-0.3394238702909098,-0.574815560918394,-0.5184104106283527,-0.02211297979219596
1144,-0.5680229748744112,0.11223431570996541,-0.30738239716311094,-0.464896450176992,0.26117414870725253,0.6261182796113428,0.03288707683309298,0.5199651535214665,0.024419960873944768
1145,0.08565309103378645,-0.8762126355167057,0.7980371413199113,-1.6215980989891223,-0.37254730828685084,0.6134259161711151,-0.43780967910074614,0.47354370972350196,-0.02700047635912097
1146,0.5185732900938133,0.3052799914664492,0.5067943965452041,-0.38055553399096625,0.3332407426477368,0.6305680206124973,-0.5667054138237108,-0.5236895299461806,0.011593962267144686
1147,-0.7273413110568623,-0.1151243110861891,0.33341685945193295,-0.32733147487881875,0.6208138845365719,0.6503997525294292,0.14397198088210136,0.012576607008077173,-0.01010461063229792
1148,0.3360422949345458,1.141364814747271,0.9700585346214914,-0.19523393035316933,0.9050397757240303,-0.3918185194606151,-0.40399400885132825,-0.025773867907315687,0.06156181975048644
1149,0.5620496737913554,-1.0558803733063125,1.2910748534509287,0.6088686125212791,1.569146580909567,0.7207741301828141,0.0005669014297299315,0.4796179768916238,0.01186195090517807
1150,-0.01973737097540778,-0.9453911133332912,-0.9770362653236802,-0.9645623215659735,-0.5483474810472267,1.6165075830848494,0.30623052631447095,0.5470188762231835,0.02365595976418422
1151,1.1368115869936308,-1.331663959038671,0.307523619203379,-1.5061868927551991,-0.3735218307190451,-0.40827411102671374,0.516117120357377,0.01336331624814826,-0.011929202639740922
1152,-0.3150611846575055,2.585949109783263,0.14525142173319497,-0.6265088101573562,0.344003212468649,0.5345425040471778,-0.20218050152971634,-0.47859696130443447,0.05617333122279923
1153,-0.34640473479534484,0.26582058798856933,-0.053228711466009326,-0.6289208204261172,0.29371578127907094,0.6467507887726214,-0.4212817847077079,-0.5064604522461618,0.10094089487900645
1154,0.4551045341699565,0.2416148463444494,-0.19972309243687716,0.24915029371875055,0.9387780287352779,-0.37776070467809475,0.7826679898411509,0.0433512239520131,-0.02246681305387198
1155,0.48207470283760234,0.2359618154211765,-1.7324505333950393,0.1327847222992589,0.8198902054255267,-0.3411977698234571,0.5732497129422182,0.057569544902900595,-0.03642822662742594
1156,0.37209409283774575,-0.8300697839089,0.5564213193821774,-0.07760860937020744,0.8160041571873163,-0.3407783996662594,0.2955468611494258,0.4992766269151946,-0.04111889186827401
1157,-0.3261393252418026,0.1284678432112854,-0.42899422072169446,-0.5166560669099928,0.41354219845406465,0.6461515056195116,0.1124819900506584,-0.4750355491563117,-0.005020527127691072
1158,-0.756657450991215,-0.24956981825506344,0.17231816480135484,-0.4368576749578234,0.103023416709405,1.6611822284165971,-0.7621806234214059,0.4795567763822494,-0.039674262752893825
1159,0.5100433889484918,-0.3742028738114732,1.522804571731293,0.0035722170747295974,0.9240411008198954,-0.3531269267436685,-0.10121075367390396,-0.033188498102694114,0.06132759146396624
1160,2.4800232510720677,0.5902184597645969,-0.17014370844959278,-1.1394540353124558,0.3016235416712686,-0.4012539105572136,-0.5474768756460087,-0.01726648297634859,-0.022986750146602945
1161,-0.5286425724560384,1.5669186171643599,-0.09939161802612143,-1.3711425201341223,-0.30364718625416287,-0.49956808214587206,0.4800590996053851,0.043146067742367365,0.07040723183381357
1162,1.8155517281982942,1.4347139431615616,0.6739793956551492,0.10315682102147987,1.139618825230754,-0.4509253947776054,0.930464094174022,-0.4532233999781611,0.03712857160319117
1163,-0.2466173521287985,0.8704366864355684,-0.2811325201921017,0.03474037753718307,0.9239793995074702,0.5994040052972214,0.8570670893071758,0.566359332021688,-0.03310490689571663
1164,0.3090179726946019,0.9279548523352948,0.3164180307903269,-0.5966562183135986,-0.13135580955422443,0.5783994565653399,-1.0405143114352333,0.9632714843560286,0.04580791678984193
1165,-1.1164415558252627,-0.5393655972255752,1.6738017895272839,-0.8751063403289484,0.4646146730784445,1.6644460595691293,-0.47732881389946125,-0.031020408125161093,-0.009271181161658475
1166,0.475334447263211,-0.34933757835107604,-0.7636530446566461,-0.12518413553711352,0.39421790855442196,-0.3650856817114013,0.4938483716762762,0.033549302873386505,-0.005071996418957218
1167,1.5271976500774747,0.28292265314305265,-0.45419103711278414,-0.5490837558143332,0.4908837320175175,0.6604777546148471,-1.0017730208564082,0.4714153210234841,-0.017163681158659107
1168,1.2850121005503377,0.3309637918762984,-0.6853042075573728,-0.5047161837952533,0.5933607077068671,-0.346656156091333,-0.35087929102496573,-0.5037551451841156,-0.004245904547731758
1169,0.03638508658735209,-0.06426365512943913,0.03383031004005577,-0.7497804575972975,0.32151266397029754,0.6360196574101397,-0.09205336252184591,0.0069854874318494254,0.06903542999757674
1170,-0.4697640180393917,-0.6374715754525605,-0.6271080600983191,-0.7170298058804789,0.1535918481990246,-0.30995181401480665,-0.6573269056880002,-0.02689663583026681,-0.014886217755009212
1171,-1.030249905363976,-0.7409434703943472,1.249266434863289,0.27912746421937407,1.400069964978202,-0.2440247749085105,-0.7443683949938577,-0.5651973403194916,-0.031620090569118554
1172,-1.056639422268106,0.5659964543367026,0.7366576133062935,0.32471678864968734,1.2124212950784323,0.6445217266243275,0.4171860010689196,0.024048202200747305,0.04748961048185475
1173,-0.7341331961774482,-0.944896185124081,1.0424866217854585,-0.364019516039344,0.6563299742125571,-0.2856123823114848,-0.9076390684422616,-0.06962629325830993,-0.018983802585607012
1174,0.8797737659975098,0.45762588586992087,-0.1924966678974842,0.7007911641735659,1.6120315870675388,-0.34487307709219767,0.5018631371335327,1.0311651085795939,-0.039148762956005265
1175,-0.5126471027455655,0.09631449240671908,-0.46274918332483994,-1.349889017979648,-0.2905211307098624,-0.4313357991612353,0.5957778542453915,0.04207333599446331,0.05683917408980765
1176,-0.28549504929706615,-1.9138836527599312,-0.8318081482345512,-0.9783888575367997,-0.004972964094372688,-0.31404330080341303,0.3632085563297806,0.5183831053574682,-0.05197951794472933
1177,-0.3966522864302409,0.30139212887588684,-0.3628410652962401,-1.1274321683106105,0.13432342400530986,-0.35522009971753266,-0.7254932669603007,-0.024921316097174514,0.008107245656580612
1178,-0.029570664257791264,0.4181464916730981,1.7078087216820208,0.548786871570696,1.6075035388414671,0.6892838360884904,-0.8877009010434331,0.9419280532266274,-0.0256977729622746
1179,-1.0755935259464706,0.0571349722194598,0.47060737773228994,-0.9735747339822663,0.21656480938798903,-0.37422163754091,-0.33596823466311015,0.4797094541818764,-0.004683969456833194
1180,-0.3273367069982486,-0.4997219536518073,-0.11992716705685769,0.314239987305213,0.44464095420661626,-0.29718174337011527,-0.9690573654215398,-0.053335020899712406,-0.04981651097019954
1181,-1.1278137445832717,-1.1692481518876496,0.27645086618368647,-0.43300131980410966,0.34900858654748557,-0.31987692081655256,0.09440826668854849,-0.008654928237575098,-0.03186888888448634
1182,-0.7494773481473638,1.341710617485666,0.5310629042006513,-0.9628208579079627,0.37863112550057815,-0.4520781604687746,0.6020200803527646,-0.46421446343378014,-0.04121428967985392
1183,-1.0640322972840854,-0.7230655210494178,0.541076743705998,-0.40822043902084926,0.27218391584359697,-0.3713283818618153,0.5340326332227224,0.012944318692086837,-0.021210035248944773
1184,1.0734911684777413,0.0711807764473189,1.644888282061412,-0.10196607871614864,1.0304911990712942,-0.40256132791299337,0.695607325863131,-0.491424584896388,0.058201472790898656
1185,-0.689665531020148,0.7876896535676348,-0.10886751612650178,0.2048541250770153,1.1167063860631907,-0.3001353837243755,-0.8192803795264745,-0.5341917295607578,0.05022138293457171
1186,1.8408628389082209,-0.03695653823505171,-0.3370115317718132,-0.9989090944647382,0.07640393372763299,0.5791340708876385,0.5015508371670343,0.043203767404853426,0.033723169612147705
1187,-0.8643635026100339,-0.8996548254478104,0.28304630095584443,-0.7075046137763685,-0.14932350152197493,-0.37181027389729165,0.2711478436107419,-0.4977553434563776,0.057130314631687364
1188,0.6704538550879282,1.3894610761698785,-0.38499617757447624,-0.3107137583618625,0.55576785124427,0.6153043435117915,-0.49686923238408043,-0.4966364742507952,-0.013214512193749304
1189,-0.5921099909318888,-0.45628285760491094,-0.7606840217232914,-0.6241374979250992,0.343425314970456,2.7044187427629662,-0.568739400580811,0.5142282658645008,-0.04671031828498317
1190,0.542331505062877,0.49689119107866275,-0.20679135860075307,-0.15067647151448882,0.6721331253379225,-0.3875301142086708,0.46255887537540236,-0.4699303920598406,0.05641180636243886
1191,-0.9322344941112736,0.47066025234293557,0.9115373422016034,-1.189873572010596,0.14889188980237078,0.5578255954076965,0.8285108164207702,-0.4548877920546835,-0.042210260700498804
1192,-0.4345663611058786,-0.4971118203185998,-0.2774252311611343,-0.9535706717657617,0.008491415843118117,-0.3531761476960393,-0.08986571937946859,-0.5025930554331169,-0.03519134199445048
1193,0.21381472752785935,0.8320729098791529,0.4471541522828854,-0.33974435606465414,0.9166230588654792,0.6544037449171376,-0.5530053697781938,-0.5168985505382153,0.0046678149352062685
1194,-1.1268134200515378,-0.3927828148982259,0.27587285321239124,-0.5577296268180593,0.5085438898743936,-0.3106783494425753,-0.46321558322500667,-0.5301599221536778,-0.061891679873794125
1195,-0.6261043105500771,-1.463296191919985,-0.5195458454926685,-0.6422929549495826,0.2672778641350507,-0.28823929773293605,-0.018499992396730378,-0.5042762033984345,-0.0255039773157784
1196,-0.8098012645312205,-0.027409199398326933,0.08780438341837858,-0.7457417872649377,0.268602134062699,0.6259665259168791,0.35177256340353286,-0.47166036102830455,0.030179546073366592
1197,-0.03802759051664908,1.3029058781297025,0.04601725272266283,-0.4843993388188434,0.11711889214731999,0.58125389443909,-0.39660314118371076,-0.4987531751152754,0.0986481795504584
1198,0.13633711834583678,-0.8482576207734951,1.3149668095222484,-1.199926469819048,0.21334268949057633,-0.377745761574488,0.029559599443254345,-0.02333180239108327,0.04839379337309353
1199,1.2932598732875202,-1.099147826512468,-1.1344754200206146,-0.8438174445913021,0.13942045853919915,-0.32896570139383463,0.16652952956516084,-0.4819176311780879,0.04520978516664134
1200,0.32914196862384804,0.5257590505275255,-0.38473348349771475,-0.6934279277224845,0.6695479246017273,-0.3588852269150648,-0.18378254531357524,0.003369005316007196,-0.035996938793879135
1201,-0.19272147968393544,0.7927261791874081,1.2977434922666427,-2.0402016825744296,-0.28043658127306614,0.5336711217694136,-0.14666699770928135,-0.004238904342764693,0.003571835738445855
1202,0.2523705603028951,-0.5001075540087878,-0.36710727514711355,-1.351450788890719,-0.41538449036762765,-0.4210337932115935,0.6405457573085626,-0.4634366600400059,0.017293659096941673
1203,-0.4248718293261621,0.5280188589797862,-0.914390464210838,0.13301249283524005,0.9422016251618334,-0.35471772378812755,0.5989481758865474,0.04872889539665571,-0.02874940342620893
1204,0.1262356054604132,0.6039395338327094,-2.0448985869397514,-1.103295125277234,-0.08530065730090888,-0.34821907522132434,-0.7961114923287578,0.0005148944416480742,-0.010334954064452947
1205,-0.8523582279253694,0.41654756843270613,0.9794378156317707,0.14034472815598975,1.1544311789430814,-0.3852359886875618,0.862783342226546,0.03117786407367067,0.06590589319086093
1206,-0.8062619546487334,-0.21130133963943565,-0.3184280844869524,-0.5378257697290557,0.6194754561541346,-0.3411383690183975,0.4602252555619407,-0.47249257964730795,-0.02436413035470907
1207,-0.5499456354369485,-0.7275640607159588,0.41658575442515244,-0.8860051553282372,0.025265589435921387,-0.32369039467606736,-0.8429063590636935,-0.5538859123302848,0.02769100998333258
1208,1.613205931514638,-0.3343816161094815,-0.23580937550970407,-0.2138098921322007,0.33601210437438406,-0.3889044399601193,0.20313895100027554,0.5111363248265085,-0.018130658315638187
1209,-0.3068800916487988,-0.3298591620368362,-0.5463929086310624,-0.8160580382569742,0.2212237876868669,1.6948797261616353,-0.8188088804542069,-0.011666848413355855,0.04803732662324153
1210,-1.0346810130370674,0.30197150192965516,0.5094321895088746,-0.4014615482024422,0.8904771318510295,-0.33505197224580713,-0.12246852566998388,-0.5108962915328988,-0.021405455001345115
1211,1.3539129401818117,-0.9361274050573472,-2.339808349586214,0.14168680810721418,0.8143208330254477,-0.2290326807799209,-0.7272833540629399,-0.008779377824099032,-0.0113636203117403
1212,-0.2455761351687278,-0.9506296404012808,0.3094710085944678,0.8970586619400069,1.4944721323975025,-0.2826498843534745,0.748083910078672,-0.4791507315031617,-0.0051226483531886
1213,-1.0001140238298216,0.01009725756329821,-0.1779493737158187,-0.7464717810642757,0.5145587924233678,-0.36594120852354733,0.6188578381121594,-0.4640826537211743,-0.054735965535363244
1214,0.8317547446327285,0.012467597126703105,0.3571112961129284,-0.6239907964855792,0.2735482977295126,-0.34843862946277254,-0.9495380278902358,-0.5531227266147795,0.0797028257722334
1215,-0.15277163921355882,-0.0005086245959642764,0.7952024561236587,-0.7500504210269137,0.2988979019310566,1.593591187184749,0.5253215586931232,0.03730417507411079,-0.019182737789155236
1216,-0.7284657730528521,-0.1352420410389934,-0.48821224535628827,-0.2327863345641945,0.6210878366290681,-0.36494784587980533,0.8313294508555717,0.049092425054055464,-0.03185198022033221
1217,0.39333069616130345,0.6847881410166695,-0.042767469663763207,-0.2096892419580345,0.9422308182262165,-0.3429679601208123,-0.47715585142984357,-0.01714480746853707,-0.025756183285556303
1218,-0.6509967094564351,-0.18241682620460364,0.3875131414404563,-0.7813896875265861,0.20827236097874716,-0.40499973902554093,0.7989694900049594,-0.4660114808320957,-0.016332248652873194
1219,-0.5410640896303107,0.25164150086451537,-0.030134443119451435,-0.5918692747433133,-0.0931446765893593,-0.42362716586520266,0.0335508453310161,1.0067495473652777,0.044121751973718044
1220,0.044688243791632644,0.20311959658562925,-0.0958926104882617,-0.41807800896329045,0.5710333095286497,-0.3604711373453954,-0.23322627650656583,0.4930959883401134,0.013877400251778933
1221,-0.4740986215506304,0.6060805601180748,-0.17740100674860357,-0.02444994533619572,0.554204398489865,0.6711936276066356,-0.8178553955033429,-0.5236148925186713,0.052976380761964474
1222,-0.5502628495059478,0.32371101393507995,-0.2942844168654719,0.6564795231379805,1.4445618109063825,-0.3188287287793666,0.6394760503820031,-0.46301420365160506,0.0045164411556160595
1223,-0.31212858413866035,0.36143577965966905,0.36338360396262837,-1.0555333809260035,0.21964970078778492,0.5996004359910141,0.22597819611056164,-0.47811535081377776,-0.021022666556033076
1224,-0.6521293734897096,-1.201456296307576,-0.4290188979134575,-0.5320213414106535,0.004845819010778844,-0.34007799616017687,0.12175790891947123,0.5042771891555426,-0.01772988496016273
1225,2.0940700913885344,0.6434848388858138,-0.1927210828353503,-0.26455228319727975,0.8514780411615521,-0.4128461929357996,0.4864457547760771,0.5338257593566603,0.035011831292214135
1226,0.2078363471204053,0.8358594815856981,0.3421463173139915,-0.3621373424767009,0.7498398154195193,-0.392420161251326,0.17722535634734876,-0.48918616076392907,0.048342968879272814
1227,-0.8394866640239318,-0.7691266549843174,0.7061259418914947,-0.24101500509073243,0.7297729375824914,0.6449866380457681,0.9204540240526607,0.040005132043837426,-0.030822137456369424
1228,0.7235135323446045,-1.3914466913545702,0.37571634812205534,-0.7029660575923723,0.13311452130164736,3.6675092500416064,0.3058372549565414,-0.4588069655826833,-0.021036629938130637
1229,-0.9085280233926842,-0.2207500197033755,-0.026824074654697456,-0.5041084200722787,0.16850294220688156,0.6067493856515019,0.884740618295573,-0.4455907841787856,0.05739445043777447
1230,1.74326773535462,0.0934432227694007,-0.07687195708598263,-0.6128318603983696,0.5367805153818273,-0.3896943316727162,0.33015843811794443,-0.4809293535687082,0.029784455865447094
1231,-0.09333268863363482,-0.8567003479752755,1.517191083088764,-0.4413735761978706,0.3440056819577863,-0.3886322778025306,0.4084724057021878,-0.010247713091587523,0.05064626512752073
1232,0.28536706822026336,0.6538345947718379,0.9355018936820293,-0.13571749609887854,0.5948750430208856,-0.4028075302845284,-0.1585520192050987,-0.017611314927732186,0.031233186099648803
1233,0.44184164705087475,0.708984410661648,-0.12361910583696027,-0.7788813484539292,0.43664570826484606,-0.421223236080654,0.49976228467775946,0.03530870930185487,-0.03424268957972081
1234,-0.9088558915995724,-0.6628407298689559,0.40913199364183706,-0.5275388055538394,0.42949669293029585,0.7011787488626925,-0.6155337346185291,-0.5317866147823588,-0.041275061698377205
1235,-0.28493814372063075,0.38014183149754954,1.7525539344545031,-0.008846376316446565,1.0377138243114927,-0.3825103054662575,0.09475779452909416,-0.0200778079259576,-0.019728727237533723
1236,-0.4728152851072367,-0.7674069400174174,0.5479237967482856,-0.6204531223824219,0.20115223584894634,-0.37646994242495935,0.5775644664539686,-0.4854967393026695,-0.030169154719097018
1237,1.2593084538083743,1.5019751416056428,-0.8642743254408976,0.10205375604216692,0.5943502639723506,-0.40332960265024936,-0.3043145785047225,0.009889986433326812,0.03901335717212187
1238,-1.0388222612513909,-0.5166704857721282,-0.10920094930697775,0.1691126187673996,0.975033438647115,-0.27719488474100573,-0.48424749842595693,0.4729582814600641,-0.011971723190038754
1239,-1.0233835651771872,-0.8309569939061083,-0.74510326245563,-0.33957310372226707,0.5285483893979814,-0.29129361099738393,-0.08353033164980499,0.0014258116295582364,-0.04676122642908416
